    3    1    1    1    1    0.000015   -0.000000
    3    1    1    2    1    0.000029    0.000000
    3    1    1    3    1   -0.000016   -0.000000
    3    1    1    1    2    0.000029    0.000000
    3    1    1    2    2   -0.000002    0.000000
    3    1    1    3    2    0.000001   -0.000000
    3    1    1    1    3   -0.000016   -0.000000
    3    1    1    2    3    0.000001   -0.000000
    3    1    1    3    3   -0.000015   -0.000000
    3    1    2    1    1    0.000365   -0.000000
    3    1    2    2    1    0.000247   -0.000000
    3    1    2    3    1   -0.000000    0.000000
    3    1    2    1    2    0.000247   -0.000000
    3    1    2    2    2    0.000126   -0.000000
    3    1    2    3    2   -0.000000    0.000000
    3    1    2    1    3   -0.000000    0.000000
    3    1    2    2    3   -0.000000    0.000000
    3    1    2    3    3   -0.000501    0.000000
    3    1    3    1    1   -0.000291    0.000000
    3    1    3    2    1    0.000091   -0.000000
    3    1    3    3    1   -0.000079   -0.000000
    3    1    3    1    2    0.000091   -0.000000
    3    1    3    2    2   -0.000086   -0.000000
    3    1    3    3    2   -0.000030   -0.000000
    3    1    3    1    3   -0.000079   -0.000000
    3    1    3    2    3   -0.000030   -0.000000
    3    1    3    3    3   -0.000193    0.000000
    3    1    4    1    1   -0.005078    0.000000
    3    1    4    2    1   -0.000000    0.000000
    3    1    4    3    1    0.000000    0.000000
    3    1    4    1    2   -0.000000    0.000000
    3    1    4    2    2    0.000073    0.000000
    3    1    4    3    2   -0.000298   -0.000000
    3    1    4    1    3    0.000000    0.000000
    3    1    4    2    3   -0.000298   -0.000000
    3    1    4    3    3    0.002494    0.000000
    3    1    5    1    1   -0.000000    0.000000
    3    1    5    2    1   -0.000063   -0.000000
    3    1    5    3    1   -0.000057   -0.000000
    3    1    5    1    2   -0.000063   -0.000000
    3    1    5    2    2   -0.000031    0.000000
    3    1    5    3    2    0.000131   -0.000000
    3    1    5    1    3   -0.000057   -0.000000
    3    1    5    2    3    0.000131   -0.000000
    3    1    5    3    3    0.000005   -0.000000
    3    1    6    1    1    0.000013   -0.000000
    3    1    6    2    1    0.000000   -0.000000
    3    1    6    3    1   -0.000029   -0.000000
    3    1    6    1    2    0.000000   -0.000000
    3    1    6    2    2    0.000025    0.000000
    3    1    6    3    2   -0.000000    0.000000
    3    1    6    1    3   -0.000029   -0.000000
    3    1    6    2    3   -0.000000    0.000000
    3    1    6    3    3    0.000059   -0.000000
    3    2    1    1    1    0.000011   -0.000000
    3    2    1    2    1   -0.000003    0.000000
    3    2    1    3    1    0.000000    0.000000
    3    2    1    1    2   -0.000003    0.000000
    3    2    1    2    2   -0.000018    0.000000
    3    2    1    3    2    0.000000   -0.000000
    3    2    1    1    3    0.000000    0.000000
    3    2    1    2    3    0.000000   -0.000000
    3    2    1    3    3    0.000015   -0.000000
    3    2    2    1    1    0.000015    0.000000
    3    2    2    2    1    0.000029   -0.000000
    3    2    2    3    1    0.000016   -0.000000
    3    2    2    1    2    0.000029   -0.000000
    3    2    2    2    2   -0.000002   -0.000000
    3    2    2    3    2   -0.000001   -0.000000
    3    2    2    1    3    0.000016   -0.000000
    3    2    2    2    3   -0.000001   -0.000000
    3    2    2    3    3   -0.000015    0.000000
    3    2    3    1    1   -0.000085   -0.000000
    3    2    3    2    1    0.000043    0.000000
    3    2    3    3    1   -0.000082   -0.000000
    3    2    3    1    2    0.000043    0.000000
    3    2    3    2    2   -0.000007    0.000000
    3    2    3    3    2   -0.000208   -0.000000
    3    2    3    1    3   -0.000082   -0.000000
    3    2    3    2    3   -0.000208   -0.000000
    3    2    3    3    3   -0.000137   -0.000000
    3    2    4    1    1    0.000024    0.000000
    3    2    4    2    1    0.000301    0.000000
    3    2    4    3    1    0.000266   -0.000000
    3    2    4    1    2    0.000301    0.000000
    3    2    4    2    2    0.000090   -0.000000
    3    2    4    3    2   -0.000393   -0.000000
    3    2    4    1    3    0.000266   -0.000000
    3    2    4    2    3   -0.000393   -0.000000
    3    2    4    3    3   -0.000453    0.000000
    3    2    5    1    1   -0.006358    0.000000
    3    2    5    2    1    0.000000    0.000000
    3    2    5    3    1    0.000000    0.000000
    3    2    5    1    2    0.000000    0.000000
    3    2    5    2    2   -0.000057   -0.000000
    3    2    5    3    2    0.000374   -0.000000
    3    2    5    1    3    0.000000    0.000000
    3    2    5    2    3    0.000374   -0.000000
    3    2    5    3    3    0.000610   -0.000000
    3    2    6    1    1   -0.000073   -0.000000
    3    2    6    2    1   -0.000044   -0.000000
    3    2    6    3    1   -0.000098    0.000000
    3    2    6    1    2   -0.000044   -0.000000
    3    2    6    2    2    0.000017   -0.000000
    3    2    6    3    2    0.000014   -0.000000
    3    2    6    1    3   -0.000098    0.000000
    3    2    6    2    3    0.000014   -0.000000
    3    2    6    3    3   -0.000047    0.000000
    3    2    7    1    1    0.000007   -0.000000
    3    2    7    2    1   -0.000000   -0.000000
    3    2    7    3    1   -0.000013   -0.000000
    3    2    7    1    2   -0.000000   -0.000000
    3    2    7    2    2    0.000009    0.000000
    3    2    7    3    2    0.000000   -0.000000
    3    2    7    1    3   -0.000013   -0.000000
    3    2    7    2    3    0.000000   -0.000000
    3    2    7    3    3    0.000022   -0.000000
    3    3    2    1    1   -0.000024   -0.000000
    3    3    2    2    1    0.000016   -0.000000
    3    3    2    3    1    0.000016    0.000000
    3    3    2    1    2    0.000016   -0.000000
    3    3    2    2    2   -0.000021    0.000000
    3    3    2    3    2   -0.000003    0.000000
    3    3    2    1    3    0.000016    0.000000
    3    3    2    2    3   -0.000003    0.000000
    3    3    2    3    3   -0.000021   -0.000000
    3    3    3    1    1   -0.000011    0.000000
    3    3    3    2    1    0.000007   -0.000000
    3    3    3    3    1    0.000007    0.000000
    3    3    3    1    2    0.000007   -0.000000
    3    3    3    2    2   -0.000023   -0.000000
    3    3    3    3    2   -0.000040    0.000000
    3    3    3    1    3    0.000007    0.000000
    3    3    3    2    3   -0.000040    0.000000
    3    3    3    3    3   -0.000023    0.000000
    3    3    4    1    1   -0.000103    0.000000
    3    3    4    2    1   -0.000019   -0.000000
    3    3    4    3    1   -0.000019    0.000000
    3    3    4    1    2   -0.000019   -0.000000
    3    3    4    2    2   -0.000080    0.000000
    3    3    4    3    2   -0.000155    0.000000
    3    3    4    1    3   -0.000019    0.000000
    3    3    4    2    3   -0.000155    0.000000
    3    3    4    3    3   -0.000080   -0.000000
    3    3    5    1    1   -0.000086   -0.000000
    3    3    5    2    1    0.000208   -0.000000
    3    3    5    3    1    0.000208    0.000000
    3    3    5    1    2    0.000208   -0.000000
    3    3    5    2    2   -0.000005    0.000000
    3    3    5    3    2   -0.000129   -0.000000
    3    3    5    1    3    0.000208    0.000000
    3    3    5    2    3   -0.000129   -0.000000
    3    3    5    3    3   -0.000005   -0.000000
    3    3    6    1    1   -0.005145    0.000000
    3    3    6    2    1    0.000000   -0.000000
    3    3    6    3    1   -0.000000    0.000000
    3    3    6    1    2    0.000000   -0.000000
    3    3    6    2    2    0.000026   -0.000000
    3    3    6    3    2    0.000240    0.000000
    3    3    6    1    3   -0.000000    0.000000
    3    3    6    2    3    0.000240    0.000000
    3    3    6    3    3    0.000026    0.000000
    3    3    7    1    1   -0.000085   -0.000000
    3    3    7    2    1   -0.000024    0.000000
    3    3    7    3    1   -0.000024   -0.000000
    3    3    7    1    2   -0.000024    0.000000
    3    3    7    2    2    0.000025   -0.000000
    3    3    7    3    2   -0.000004   -0.000000
    3    3    7    1    3   -0.000024   -0.000000
    3    3    7    2    3   -0.000004   -0.000000
    3    3    7    3    3    0.000025    0.000000
    3    3    8    1    1   -0.000063   -0.000000
    3    3    8    2    1    0.000000   -0.000000
    3    3    8    3    1   -0.000000    0.000000
    3    3    8    1    2    0.000000   -0.000000
    3    3    8    2    2   -0.000039   -0.000000
    3    3    8    3    2    0.000000    0.000000
    3    3    8    1    3   -0.000000    0.000000
    3    3    8    2    3    0.000000    0.000000
    3    3    8    3    3   -0.000039    0.000000
    3    4    3    1    1   -0.000016    0.000000
    3    4    3    2    1   -0.000012   -0.000000
    3    4    3    3    1    0.000013    0.000000
    3    4    3    1    2   -0.000012   -0.000000
    3    4    3    2    2   -0.000043   -0.000000
    3    4    3    3    2   -0.000002    0.000000
    3    4    3    1    3    0.000013    0.000000
    3    4    3    2    3   -0.000002    0.000000
    3    4    3    3    3   -0.000015    0.000000
    3    4    4    1    1   -0.000012   -0.000000
    3    4    4    2    1   -0.000008   -0.000000
    3    4    4    3    1    0.000001    0.000000
    3    4    4    1    2   -0.000008   -0.000000
    3    4    4    2    2   -0.000029   -0.000000
    3    4    4    3    2   -0.000011   -0.000000
    3    4    4    1    3    0.000001    0.000000
    3    4    4    2    3   -0.000011   -0.000000
    3    4    4    3    3   -0.000005    0.000000
    3    4    5    1    1   -0.000017   -0.000000
    3    4    5    2    1   -0.000021   -0.000000
    3    4    5    3    1    0.000017    0.000000
    3    4    5    1    2   -0.000021   -0.000000
    3    4    5    2    2   -0.000074    0.000000
    3    4    5    3    2   -0.000058    0.000000
    3    4    5    1    3    0.000017    0.000000
    3    4    5    2    3   -0.000058    0.000000
    3    4    5    3    3   -0.000011   -0.000000
    3    4    6    1    1   -0.000073    0.000000
    3    4    6    2    1    0.000098   -0.000000
    3    4    6    3    1    0.000044    0.000000
    3    4    6    1    2    0.000098   -0.000000
    3    4    6    2    2   -0.000047    0.000000
    3    4    6    3    2    0.000014   -0.000000
    3    4    6    1    3    0.000044    0.000000
    3    4    6    2    3    0.000014   -0.000000
    3    4    6    3    3    0.000017   -0.000000
    3    4    7    1    1   -0.004301    0.000000
    3    4    7    2    1    0.000000   -0.000000
    3    4    7    3    1   -0.000000   -0.000000
    3    4    7    1    2    0.000000   -0.000000
    3    4    7    2    2    0.000077    0.000000
    3    4    7    3    2   -0.000000    0.000000
    3    4    7    1    3   -0.000000   -0.000000
    3    4    7    2    3   -0.000000    0.000000
    3    4    7    3    3    0.000004    0.000000
    3    5    4    1    1    0.000003    0.000000
    3    5    4    2    1    0.000001   -0.000000
    3    5    4    3    1    0.000001   -0.000000
    3    5    4    1    2    0.000001   -0.000000
    3    5    4    2    2    0.000009   -0.000000
    3    5    4    3    2    0.000003   -0.000000
    3    5    4    1    3    0.000001   -0.000000
    3    5    4    2    3    0.000003   -0.000000
    3    5    4    3    3    0.000009   -0.000000
    3    5    5    1    1   -0.000008    0.000000
    3    5    5    2    1    0.000005   -0.000000
    3    5    5    3    1    0.000008    0.000000
    3    5    5    1    2    0.000005   -0.000000
    3    5    5    2    2    0.000016   -0.000000
    3    5    5    3    2   -0.000012    0.000000
    3    5    5    1    3    0.000008    0.000000
    3    5    5    2    3   -0.000012    0.000000
    3    5    5    3    3    0.000003    0.000000
    3    5    6    1    1    0.000013   -0.000000
    3    5    6    2    1    0.000029    0.000000
    3    5    6    3    1    0.000000    0.000000
    3    5    6    1    2    0.000029    0.000000
    3    5    6    2    2    0.000059   -0.000000
    3    5    6    3    2    0.000000    0.000000
    3    5    6    1    3    0.000000    0.000000
    3    5    6    2    3    0.000000    0.000000
    3    5    6    3    3    0.000025    0.000000
    4   -4    0    1    1   -0.004477    0.000000
    4   -4    0    2    1    0.000000    0.000000
    4   -4    0    3    1   -0.000000   -0.000000
    4   -4    0    1    2    0.000000   -0.000000
    4   -4    0    2    2   -0.000001    0.000000
    4   -4    0    3    2    0.000000   -0.000000
    4   -4    0    1    3   -0.000000    0.000000
    4   -4    0    2    3    0.000000    0.000000
    4   -4    0    3    3   -0.000001   -0.000000
    4   -3   -1    1    1    0.000007   -0.000000
    4   -3   -1    2    1    0.000013    0.000000
    4   -3   -1    3    1   -0.000000    0.000000
    4   -3   -1    1    2    0.000013    0.000000
    4   -3   -1    2    2    0.000022   -0.000000
    4   -3   -1    3    2   -0.000000   -0.000000
    4   -3   -1    1    3   -0.000000    0.000000
    4   -3   -1    2    3   -0.000000   -0.000000
    4   -3   -1    3    3    0.000009    0.000000
    4   -3    0    1    1   -0.000085   -0.000000
    4   -3    0    2    1    0.000024    0.000000
    4   -3    0    3    1   -0.000024    0.000000
    4   -3    0    1    2    0.000024    0.000000
    4   -3    0    2    2    0.000025    0.000000
    4   -3    0    3    2    0.000004   -0.000000
